Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1704041289,1950,,Aggregated,5.700000,0.000000,33000,34000,108000,131000,131000,131000,131000,131000,131000,131000,131000,300,0,99000.0,76873.16804899972,27416.95109999273,130759.75420000032,367.52
1704041292,2050,GET,/api/store-events-producer-fn?count=1,0.100000,0.000000,120000,120000,143000,143000,143000,143000,143000,143000,143000,143000,143000,44,0,99000.0,77573.87455454525,27416.95109999273,142642.62139995117,364.0681818181818
1704041292,2050,GET,/api/store-events-producer-fn?count=10,0.800000,0.000000,34000,34000,45000,131000,131000,131000,131000,131000,131000,131000,131000,27,0,99000.0,84045.50346296013,33546.633399964776,130759.75420000032,371.9259259259259
1704041292,2050,GET,/api/store-events-producer-fn?count=2,0.100000,0.000000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,35,0,99000.0,76413.66465143593,27476.932700024918,124910.6886999798,365.4
1704041292,2050,GET,/api/store-events-producer-fn?count=3,0.300000,0.000000,120000,143000,143000,143000,143000,143000,143000,143000,143000,143000,143000,36,0,99000.0,78500.38997778352,27434.99179999344,142645.4081000411,366.25
1704041292,2050,GET,/api/store-events-producer-fn?count=4,0.200000,0.000000,45000,45000,143000,143000,143000,143000,143000,143000,143000,143000,143000,30,0,73000.0,70172.2203666616,27690.779700002167,142643.52589996997,368.06666666666666
1704041292,2050,GET,/api/store-events-producer-fn?count=5,0.100000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,34,0,99000.0,85784.62935587637,27692.153799987864,124910.43559997343,369.3235294117647
1704041292,2050,GET,/api/store-events-producer-fn?count=6,0.200000,0.000000,33000,33000,45000,45000,45000,45000,45000,45000,45000,45000,45000,27,0,73000.0,71889.35123703278,27693.761500006076,127892.85279996693,366.4074074074074
1704041292,2050,GET,/api/store-events-producer-fn?count=7,0.200000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,32,0,73000.0,69805.06465624785,30470.740900025703,127899.45440000156,368.53125
1704041292,2050,GET,/api/store-events-producer-fn?count=8,0.200000,0.000000,33000,33000,45000,45000,45000,45000,45000,45000,45000,45000,45000,32,0,99000.0,74477.69361563041,30684.23499999335,127901.50879998691,368.78125
1704041292,2050,GET,/api/store-events-producer-fn?count=9,0.700000,0.000000,45000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,19,0,99000.0,87313.08362104525,33451.428000000305,130692.07509997068,369.36842105263156
1704041292,2050,,Aggregated,2.900000,0.000000,45000,45000,120000,131000,143000,143000,143000,143000,143000,143000,143000,316,0,99000.0,77284.25544905025,27416.95109999273,142645.4081000411,367.52848101265823
1704041295,2150,GET,/api/store-events-producer-fn?count=1,0.000000,0.000000,120000,120000,120000,143000,143000,143000,143000,143000,143000,143000,143000,46,0,99000.0,77790.24707826118,27416.95109999273,142642.62139995117,364.2608695652174
1704041295,2150,GET,/api/store-events-producer-fn?count=10,0.000000,0.000000,34000,45000,45000,131000,131000,131000,131000,131000,131000,131000,131000,28,0,99000.0,82662.15025356879,33546.633399964776,130759.75420000032,371.7857142857143
1704041295,2150,GET,/api/store-events-producer-fn?count=2,0.000000,0.000000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,36,0,99000.0,77621.11834445063,27476.932700024918,124910.6886999798,365.3333333333333
1704041295,2150,GET,/api/store-events-producer-fn?count=3,0.000000,0.000000,120000,143000,143000,143000,143000,143000,143000,143000,143000,143000,143000,41,0,99000.0,84665.5362219544,27434.99179999344,142762.20579998335,366.609756097561
1704041295,2150,GET,/api/store-events-producer-fn?count=4,0.000000,0.000000,120000,143000,143000,143000,143000,143000,143000,143000,143000,143000,143000,34,0,73000.0,75171.79417058051,27690.779700002167,142764.94829996955,367.61764705882354
1704041295,2150,GET,/api/store-events-producer-fn?count=5,0.000000,0.000000,120000,143000,143000,143000,143000,143000,143000,143000,143000,143000,143000,41,0,99000.0,89637.76429755494,27692.153799987864,142770.38000000175,368.6829268292683
1704041295,2150,GET,/api/store-events-producer-fn?count=6,0.000000,0.000000,120000,120000,143000,143000,143000,143000,143000,143000,143000,143000,143000,32,0,73000.0,78481.90256562157,27693.761500006076,142761.90280000446,366.71875
1704041295,2150,GET,/api/store-events-producer-fn?count=7,0.000000,0.000000,45000,45000,143000,143000,143000,143000,143000,143000,143000,143000,143000,35,0,73000.0,73271.39164571084,30470.740900025703,142741.97159998585,368.48571428571427
1704041295,2150,GET,/api/store-events-producer-fn?count=8,0.000000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,33,0,99000.0,73592.37340909684,30684.23499999335,127901.50879998691,368.6666666666667
1704041295,2150,GET,/api/store-events-producer-fn?count=9,0.000000,0.000000,45000,45000,131000,131000,131000,131000,131000,131000,131000,131000,131000,22,0,99000.0,81584.8624181738,33451.428000000305,130692.07509997068,369.6818181818182
1704041295,2150,,Aggregated,0.000000,0.000000,45000,120000,131000,143000,143000,143000,143000,143000,143000,143000,143000,348,0,99000.0,79565.69839540111,27416.95109999273,142770.38000000175,367.514367816092
1704041301,2250,GET,/api/store-events-producer-fn?count=1,0.000000,0.000000,120000,120000,143000,143000,143000,143000,143000,143000,143000,143000,143000,46,0,99000.0,77790.24707826118,27416.95109999273,142642.62139995117,364.2608695652174
1704041301,2250,GET,/api/store-events-producer-fn?count=10,0.000000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,28,0,99000.0,82662.15025356879,33546.633399964776,130759.75420000032,371.7857142857143
1704041301,2250,GET,/api/store-events-producer-fn?count=2,0.000000,0.000000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,36,0,99000.0,77621.11834445063,27476.932700024918,124910.6886999798,365.3333333333333
1704041301,2250,GET,/api/store-events-producer-fn?count=3,0.000000,0.000000,143000,143000,143000,143000,143000,143000,143000,143000,143000,143000,143000,41,0,99000.0,84665.5362219544,27434.99179999344,142762.20579998335,366.609756097561
1704041301,2250,GET,/api/store-events-producer-fn?count=4,0.000000,0.000000,143000,143000,143000,143000,143000,143000,143000,143000,143000,143000,143000,34,0,73000.0,75171.79417058051,27690.779700002167,142764.94829996955,367.61764705882354
1704041301,2250,GET,/api/store-events-producer-fn?count=5,0.000000,0.000000,120000,143000,143000,143000,143000,143000,143000,143000,143000,143000,143000,41,0,99000.0,89637.76429755494,27692.153799987864,142770.38000000175,368.6829268292683
1704041301,2250,GET,/api/store-events-producer-fn?count=6,0.000000,0.000000,120000,120000,143000,143000,143000,143000,143000,143000,143000,143000,143000,32,0,73000.0,78481.90256562157,27693.761500006076,142761.90280000446,366.71875
1704041301,2250,GET,/api/store-events-producer-fn?count=7,0.000000,0.000000,45000,143000,143000,143000,143000,143000,143000,143000,143000,143000,143000,35,0,73000.0,73271.39164571084,30470.740900025703,142741.97159998585,368.48571428571427
1704041301,2250,GET,/api/store-events-producer-fn?count=8,0.000000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,33,0,99000.0,73592.37340909684,30684.23499999335,127901.50879998691,368.6666666666667
1704041301,2250,GET,/api/store-events-producer-fn?count=9,0.000000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,22,0,99000.0,81584.8624181738,33451.428000000305,130692.07509997068,369.6818181818182
1704041301,2250,,Aggregated,0.000000,0.000000,120000,120000,143000,143000,143000,143000,143000,143000,143000,143000,143000,348,0,99000.0,79565.69839540111,27416.95109999273,142770.38000000175,367.514367816092
1704041304,2250,GET,/api/store-events-producer-fn?count=1,0.400000,0.000000,120000,120000,143000,143000,143000,143000,143000,143000,143000,143000,143000,46,0,99000.0,77790.24707826118,27416.95109999273,142642.62139995117,364.2608695652174
1704041304,2250,GET,/api/store-events-producer-fn?count=10,0.200000,0.000000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,30,0,99000.0,80914.23008999748,33546.633399964776,130759.75420000032,371.6
1704041304,2250,GET,/api/store-events-producer-fn?count=2,0.100000,0.000000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,36,0,99000.0,77621.11834445063,27476.932700024918,124910.6886999798,365.3333333333333
1704041304,2250,GET,/api/store-events-producer-fn?count=3,0.900000,0.000000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,42,0,99000.0,85767.8151309554,27434.99179999344,142762.20579998335,366.5
1704041304,2250,GET,/api/store-events-producer-fn?count=4,0.600000,0.000000,131000,131000,143000,143000,143000,143000,143000,143000,143000,143000,143000,37,0,99000.0,79699.34396755982,27690.779700002167,142764.94829996955,367.6216216216216
1704041304,2250,GET,/api/store-events-producer-fn?count=5,0.700000,0.000000,120000,143000,143000,143000,143000,143000,143000,143000,143000,143000,143000,41,0,99000.0,89637.76429755494,27692.153799987864,142770.38000000175,368.6829268292683
1704041304,2250,GET,/api/store-events-producer-fn?count=6,0.600000,0.000000,120000,143000,143000,143000,154000,154000,154000,154000,154000,154000,154000,33,0,73000.0,80766.8050666636,27693.761500006076,153883.68510000873,366.969696969697
1704041304,2250,GET,/api/store-events-producer-fn?count=7,0.500000,0.000000,56000,56000,143000,143000,143000,143000,143000,143000,143000,143000,143000,36,0,73000.0,72803.14870277491,30470.740900025703,142741.97159998585,368.6388888888889
1704041304,2250,GET,/api/store-events-producer-fn?count=8,0.200000,0.000000,45000,45000,56000,56000,56000,56000,56000,56000,56000,56000,56000,34,0,73000.0,73087.29931471102,30684.23499999335,127901.50879998691,368.55882352941177
1704041304,2250,GET,/api/store-events-producer-fn?count=9,0.600000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,22,0,99000.0,81584.8624181738,33451.428000000305,130692.07509997068,369.6818181818182
1704041304,2250,,Aggregated,4.800000,0.000000,131000,131000,131000,131000,154000,154000,154000,154000,154000,154000,154000,357,0,99000.0,80090.93528739372,27416.95109999273,153883.68510000873,367.5406162464986
1704041306,2450,GET,/api/store-events-producer-fn?count=1,0.400000,0.000000,130000,131000,131000,131000,143000,154000,154000,154000,154000,154000,154000,55,0,99000.0,84105.17063636373,27416.95109999273,153956.90430002287,364.03636363636366
1704041306,2450,GET,/api/store-events-producer-fn?count=10,0.200000,0.000000,56000,56000,57000,131000,154000,154000,154000,154000,154000,154000,154000,35,0,99000.0,82344.46958571207,33546.633399964776,153989.6688000299,371.37142857142857
1704041306,2450,GET,/api/store-events-producer-fn?count=2,0.100000,0.000000,130000,130000,131000,131000,154000,154000,154000,154000,154000,154000,154000,41,0,99000.0,80281.68115610394,26086.03679999942,153992.19250003807,365.5365853658537
1704041306,2450,GET,/api/store-events-producer-fn?count=3,0.900000,0.000000,131000,131000,131000,154000,154000,154000,154000,154000,154000,154000,154000,45,0,99000.0,87639.92887778052,27434.99179999344,153993.388999952,366.5111111111111
1704041306,2450,GET,/api/store-events-producer-fn?count=4,0.600000,0.000000,131000,131000,131000,143000,143000,143000,143000,143000,143000,143000,143000,43,0,99000.0,85133.82779301664,27690.779700002167,142764.94829996955,368.09302325581393
1704041306,2450,GET,/api/store-events-producer-fn?count=5,0.700000,0.000000,131000,143000,143000,143000,143000,154000,154000,154000,154000,154000,154000,45,0,99000.0,93831.03422221806,27692.153799987864,153958.17860000534,368.53333333333336
1704041306,2450,GET,/api/store-events-producer-fn?count=6,0.600000,0.000000,131000,131000,143000,154000,154000,154000,154000,154000,154000,154000,154000,41,0,99000.0,91706.17394390226,27693.761500006076,153960.2899000165,367.0
1704041306,2450,GET,/api/store-events-producer-fn?count=7,0.500000,0.000000,131000,131000,143000,143000,154000,154000,154000,154000,154000,154000,154000,44,0,99000.0,82747.1709909071,30470.740900025703,153961.27630001865,368.8181818181818
1704041306,2450,GET,/api/store-events-producer-fn?count=8,0.200000,0.000000,131000,131000,154000,154000,154000,154000,154000,154000,154000,154000,154000,39,0,99000.0,81699.68722307852,30684.23499999335,153995.05929998122,368.3076923076923
1704041306,2450,GET,/api/store-events-producer-fn?count=9,0.600000,0.000000,45000,131000,131000,154000,154000,154000,154000,154000,154000,154000,154000,26,0,99000.0,90963.65593461087,33451.428000000305,153962.8023999976,370.0769230769231
1704041306,2450,,Aggregated,4.800000,0.000000,131000,131000,131000,154000,154000,154000,154000,154000,154000,154000,154000,414,0,99000.0,85938.42800434712,26086.03679999942,153995.05929998122,367.5676328502415
1704041309,2550,GET,/api/store-events-producer-fn?count=1,0.900000,0.000000,130000,131000,131000,131000,154000,154000,154000,154000,154000,154000,154000,55,0,99000.0,84105.17063636373,27416.95109999273,153956.90430002287,364.03636363636366
1704041309,2550,GET,/api/store-events-producer-fn?count=10,0.700000,0.000000,57000,131000,136000,136000,154000,154000,154000,154000,154000,154000,154000,36,0,99000.0,83844.26602222084,33546.633399964776,153989.6688000299,371.27777777777777
1704041309,2550,GET,/api/store-events-producer-fn?count=2,0.500000,0.000000,130000,131000,131000,154000,154000,154000,154000,154000,154000,154000,154000,41,0,99000.0,80281.68115610394,26086.03679999942,153992.19250003807,365.5365853658537
1704041309,2550,GET,/api/store-events-producer-fn?count=3,0.400000,0.000000,131000,131000,154000,154000,154000,154000,154000,154000,154000,154000,154000,45,0,99000.0,87639.92887778052,27434.99179999344,153993.388999952,366.5111111111111
1704041309,2550,GET,/api/store-events-producer-fn?count=4,0.900000,0.000000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,43,0,99000.0,85133.82779301664,27690.779700002167,142764.94829996955,368.09302325581393
1704041309,2550,GET,/api/store-events-producer-fn?count=5,0.400000,0.000000,131000,131000,154000,154000,154000,154000,154000,154000,154000,154000,154000,45,0,99000.0,93831.03422221806,27692.153799987864,153958.17860000534,368.53333333333336
1704041309,2550,GET,/api/store-events-producer-fn?count=6,0.900000,0.000000,131000,131000,154000,154000,154000,154000,154000,154000,154000,154000,154000,41,0,99000.0,91706.17394390226,27693.761500006076,153960.2899000165,367.0
1704041309,2550,GET,/api/store-events-producer-fn?count=7,0.900000,0.000000,131000,131000,131000,154000,154000,154000,154000,154000,154000,154000,154000,44,0,99000.0,82747.1709909071,30470.740900025703,153961.27630001865,368.8181818181818
1704041309,2550,GET,/api/store-events-producer-fn?count=8,0.600000,0.000000,131000,131000,154000,154000,154000,154000,154000,154000,154000,154000,154000,39,0,99000.0,81699.68722307852,30684.23499999335,153995.05929998122,368.3076923076923
1704041309,2550,GET,/api/store-events-producer-fn?count=9,0.400000,0.000000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,26,0,99000.0,90963.65593461087,33451.428000000305,153962.8023999976,370.0769230769231
1704041309,2550,,Aggregated,6.600000,0.000000,131000,131000,131000,154000,154000,154000,154000,154000,154000,154000,154000,415,0,99000.0,86059.87068698733,26086.03679999942,153995.05929998122,367.5686746987952
1704041312,2550,GET,/api/store-events-producer-fn?count=1,0.900000,0.000000,130000,131000,131000,131000,154000,154000,154000,154000,154000,154000,154000,55,0,99000.0,84105.17063636373,27416.95109999273,153956.90430002287,364.03636363636366
1704041312,2550,GET,/api/store-events-producer-fn?count=10,0.700000,0.000000,57000,131000,136000,136000,154000,154000,154000,154000,154000,154000,154000,36,0,99000.0,83844.26602222084,33546.633399964776,153989.6688000299,371.27777777777777
1704041312,2550,GET,/api/store-events-producer-fn?count=2,0.500000,0.000000,130000,131000,131000,154000,154000,154000,154000,154000,154000,154000,154000,41,0,99000.0,80281.68115610394,26086.03679999942,153992.19250003807,365.5365853658537
1704041312,2550,GET,/api/store-events-producer-fn?count=3,0.400000,0.000000,131000,131000,154000,154000,154000,154000,154000,154000,154000,154000,154000,45,0,99000.0,87639.92887778052,27434.99179999344,153993.388999952,366.5111111111111
1704041312,2550,GET,/api/store-events-producer-fn?count=4,0.900000,0.000000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,43,0,99000.0,85133.82779301664,27690.779700002167,142764.94829996955,368.09302325581393
1704041312,2550,GET,/api/store-events-producer-fn?count=5,0.400000,0.000000,131000,131000,154000,154000,154000,154000,154000,154000,154000,154000,154000,45,0,99000.0,93831.03422221806,27692.153799987864,153958.17860000534,368.53333333333336
1704041312,2550,GET,/api/store-events-producer-fn?count=6,0.900000,0.000000,131000,131000,154000,154000,154000,154000,154000,154000,154000,154000,154000,41,0,99000.0,91706.17394390226,27693.761500006076,153960.2899000165,367.0
1704041312,2550,GET,/api/store-events-producer-fn?count=7,0.900000,0.000000,131000,131000,131000,154000,154000,154000,154000,154000,154000,154000,154000,44,0,99000.0,82747.1709909071,30470.740900025703,153961.27630001865,368.8181818181818
1704041312,2550,GET,/api/store-events-producer-fn?count=8,0.600000,0.000000,131000,131000,154000,154000,154000,154000,154000,154000,154000,154000,154000,39,0,99000.0,81699.68722307852,30684.23499999335,153995.05929998122,368.3076923076923
1704041312,2550,GET,/api/store-events-producer-fn?count=9,0.400000,0.000000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,154000,26,0,99000.0,90963.65593461087,33451.428000000305,153962.8023999976,370.0769230769231
1704041312,2550,,Aggregated,6.600000,0.000000,131000,131000,131000,154000,154000,154000,154000,154000,154000,154000,154000,415,0,99000.0,86059.87068698733,26086.03679999942,153995.05929998122,367.5686746987952
1704041314,2550,GET,/api/store-events-producer-fn?count=1,0.900000,0.000000,130000,131000,131000,131000,154000,154000,154000,154000,154000,154000,154000,55,0,99000.0,84105.17063636373,27416.95109999273,153956.90430002287,364.03636363636366
1704041314,2550,GET,/api/store-events-producer-fn?count=10,0.800000,0.000000,57000,131000,136000,142000,154000,154000,154000,154000,154000,154000,154000,37,0,99000.0,85409.83323513441,33546.633399964776,153989.6688000299,371.18918918918916
1704041314,2550,GET,/api/store-events-producer-fn?count=2,0.500000,0.000000,131000,142000,142000,142000,154000,154000,154000,154000,154000,154000,154000,43,0,99000.0,83141.18464651713,26086.03679999942,153992.19250003807,365.4186046511628
1704041314,2550,GET,/api/store-events-producer-fn?count=3,0.400000,0.000000,142000,142000,142000,142000,154000,154000,154000,154000,154000,154000,154000,49,0,99000.0,90534.03815306244,27434.99179999344,153993.388999952,366.18367346938777
